"components"	"count"	"rule"	"step"
"I, {F}"	5.317564866641284	"CFRule(plagal_prep)"	1
"I, {F}"	4.516611750749268	"CFRule(diatonic_subs)"	1
"I, {F}"	4.448544577129204	"CFRule(mode_change)"	1
"I, {F}"	3.942589182722042	"CFRule(prolongation)"	1
"I, {F}"	1.4399706165791841	"CFRule(^7_termination)"	1
"I, {F}"	0.294818738933026	"CFRule(6_termination)"	1
"I, {F}"	0.294818738933026	"CFRule(^_termination)"	1
"I, {Gb}"	1.7723426396619337	"CFRule(diatonic_subs)"	1
"I, {Gb}"	1.7689124335981563	"CFRule(mode_change)"	1
"I, {Gb}"	0.8844562167990782	"CFRule(plagal_prep)"	1
"I, {Gb}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"I, {Gb}"	0.8844562167990782	"CFRule(prolongation)"	1
"I, {Gb}"	0.294818738933026	"CFRule(6_termination)"	1
"I, {Gb}"	0.294818738933026	"CFRule(^7_termination)"	1
"I, {Gb}"	0.294818738933026	"CFRule(^_termination)"	1
"I, {G}"	4.014623510061367	"CFRule(mode_change)"	1
"I, {G}"	3.741922127991066	"CFRule(diatonic_subs)"	1
"I, {G}"	3.6184347096950806	"CFRule(diatonic_prep)"	1
"I, {G}"	3.5909930611848617	"CFRule(plagal_prep)"	1
"I, {G}"	2.176927972635835	"CFRule(^7_termination)"	1
"I, {G}"	1.8478071730650358	"CFRule(prolongation)"	1
"I, {G}"	0.31196976925191283	"CFRule(^_termination)"	1
"I, {G}"	0.294818738933026	"CFRule(6_termination)"	1
"I, {a}"	2.401606469813253	"CFRule(m7_termination)"	1
"I, {a}"	0.9033223501498537	"CFRule(plagal_prep)"	1
"I, {a}"	0.8930317319585216	"CFRule(diatonic_subs)"	1
"I, {a}"	0.8930317319585216	"CFRule(mode_change)"	1
"I, {a}"	0.8913166289266329	"CFRule(diatonic_prep)"	1
"I, {a}"	0.8844562167990782	"CFRule(prolongation)"	1
"I, {a}"	0.294818738933026	"CFRule(m^7_termination)"	1
"I, {a}"	0.294818738933026	"CFRule(m_termination)"	1
"I, {bb}"	5.19236234531341	"CFRule(diatonic_subs)"	1
"I, {bb}"	3.834537691713055	"CFRule(mode_change)"	1
"I, {bb}"	1.8769639246071435	"CFRule(diatonic_prep)"	1
"I, {bb}"	1.4536914408342936	"CFRule(m^7_termination)"	1
"I, {bb}"	0.8878864228628556	"CFRule(prolongation)"	1
"I, {bb}"	0.8844562167990782	"CFRule(plagal_prep)"	1
"I, {bb}"	0.322260387443245	"CFRule(m7_termination)"	1
"I, {bb}"	0.294818738933026	"CFRule(m_termination)"	1
"I, {b}"	2.8746169415108747	"CFRule(diatonic_subs)"	1
"I, {b}"	1.8272259366823715	"CFRule(plagal_prep)"	1
"I, {b}"	1.8152202154591508	"CFRule(mode_change)"	1
"I, {b}"	0.9153280713730745	"CFRule(diatonic_prep)"	1
"I, {b}"	0.906752556213631	"CFRule(prolongation)"	1
"I, {b}"	0.294818738933026	"CFRule(m7_termination)"	1
"I, {b}"	0.294818738933026	"CFRule(m^7_termination)"	1
"I, {b}"	0.294818738933026	"CFRule(m_termination)"	1
"I, {c#}"	3.9391589766582644	"CFRule(mode_change)"	1
"I, {c#}"	1.986730518648019	"CFRule(diatonic_subs)"	1
"I, {c#}"	1.2410186648800967	"CFRule(m7_termination)"	1
"I, {c#}"	0.8981770410541876	"CFRule(prolongation)"	1
"I, {c#}"	0.8878864228628556	"CFRule(diatonic_prep)"	1
"I, {c#}"	0.8844562167990782	"CFRule(plagal_prep)"	1
"I, {c#}"	0.294818738933026	"CFRule(m^7_termination)"	1
"I, {c#}"	0.294818738933026	"CFRule(m_termination)"	1
"I, {c}"	9.114191309100958	"CFRule(m7_termination)"	1
"I, {c}"	5.946470731688947	"CFRule(plagal_prep)"	1
"I, {c}"	4.907655242019889	"CFRule(prolongation)"	1
"I, {c}"	2.8694716324152085	"CFRule(diatonic_prep)"	1
"I, {c}"	2.57483187603401	"CFRule(m_termination)"	1
"I, {c}"	0.9256186895644065	"CFRule(mode_change)"	1
"I, {c}"	0.8913166289266329	"CFRule(diatonic_subs)"	1
"I, {c}"	0.294818738933026	"CFRule(m^7_termination)"	1
"I, {d}"	4.163837473835683	"CFRule(mode_change)"	1
"I, {d}"	3.9340136675625987	"CFRule(diatonic_prep)"	1
"I, {d}"	3.780012359796272	"CFRule(m_termination)"	1
"I, {d}"	3.220888771400561	"CFRule(m7_termination)"	1
"I, {d}"	2.9775231234241955	"CFRule(plagal_prep)"	1
"I, {d}"	2.021032579285793	"CFRule(prolongation)"	1
"I, {d}"	0.906752556213631	"CFRule(diatonic_subs)"	1
"I, {d}"	0.294818738933026	"CFRule(m^7_termination)"	1
"I, {eb}"	1.8186504215229282	"CFRule(mode_change)"	1
"I, {eb}"	1.7689124335981563	"CFRule(plagal_prep)"	1
"I, {eb}"	1.7689124335981563	"CFRule(diatonic_subs)"	1
"I, {eb}"	0.8878864228628556	"CFRule(diatonic_prep)"	1
"I, {eb}"	0.8861713198309669	"CFRule(prolongation)"	1
"I, {eb}"	0.294818738933026	"CFRule(m7_termination)"	1
"I, {eb}"	0.294818738933026	"CFRule(m^7_termination)"	1
"I, {eb}"	0.294818738933026	"CFRule(m_termination)"	1
"I, {e}"	3.920292843307489	"CFRule(diatonic_subs)"	1
"I, {e}"	1.9267019125319151	"CFRule(plagal_prep)"	1
"I, {e}"	1.179274955732104	"CFRule(m7_termination)"	1
"I, {e}"	0.9290488956281839	"CFRule(prolongation)"	1
"I, {e}"	0.9084676592455198	"CFRule(mode_change)"	1
"I, {e}"	0.9050374531817423	"CFRule(diatonic_prep)"	1
"I, {e}"	0.33083590260268836	"CFRule(m_termination)"	1
"I, {e}"	0.294818738933026	"CFRule(m^7_termination)"	1
"I, {f#}"	2.655083753429123	"CFRule(mode_change)"	1
"I, {f#}"	1.7689124335981563	"CFRule(plagal_prep)"	1
"I, {f#}"	1.7689124335981563	"CFRule(prolongation)"	1
"I, {f#}"	1.179274955732104	"CFRule(m7_termination)"	1
"I, {f#}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"I, {f#}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"I, {f#}"	0.294818738933026	"CFRule(m^7_termination)"	1
"I, {f#}"	0.294818738933026	"CFRule(m_termination)"	1
"I, {f}"	5.439158199353552	"CFRule(m7_termination)"	1
"I, {f}"	3.9100022251161572	"CFRule(diatonic_subs)"	1
"I, {f}"	3.054702759859186	"CFRule(mode_change)"	1
"I, {f}"	2.986098638583639	"CFRule(plagal_prep)"	1
"I, {f}"	2.612564142735561	"CFRule(m^7_termination)"	1
"I, {f}"	1.9730096943929096	"CFRule(prolongation)"	1
"I, {f}"	1.9421378398189135	"CFRule(diatonic_prep)"	1
"I, {f}"	0.294818738933026	"CFRule(m_termination)"	1
"I, {g#}"	3.039266832572188	"CFRule(diatonic_subs)"	1
"I, {g#}"	2.694531123162563	"CFRule(mode_change)"	1
"I, {g#}"	2.187397573378995	"CFRule(diatonic_prep)"	1
"I, {g#}"	1.8752488215752547	"CFRule(prolongation)"	1
"I, {g#}"	0.971926471425401	"CFRule(plagal_prep)"	1
"I, {g#}"	0.3102546662200242	"CFRule(m7_termination)"	1
"I, {g#}"	0.294818738933026	"CFRule(m^7_termination)"	1
"I, {g#}"	0.294818738933026	"CFRule(m_termination)"	1
"I, {g}"	6.1780096409939205	"CFRule(diatonic_prep)"	1
"I, {g}"	4.4294994612266	"CFRule(m7_termination)"	1
"I, {g}"	3.829392382617389	"CFRule(diatonic_subs)"	1
"I, {g}"	2.76313524443811	"CFRule(prolongation)"	1
"I, {g}"	2.010741961094461	"CFRule(plagal_prep)"	1
"I, {g}"	1.8975451609898075	"CFRule(mode_change)"	1
"I, {g}"	1.4536914408342936	"CFRule(m^7_termination)"	1
"I, {g}"	0.294818738933026	"CFRule(m_termination)"	1
"II, {Ab}"	1.787778566948932	"CFRule(diatonic_subs)"	1
"II, {Ab}"	0.9101827622774085	"CFRule(modulation)"	1
"II, {Ab}"	0.8896015258947442	"CFRule(dominant_prep)"	1
"II, {Ab}"	0.8896015258947442	"CFRule(prolongation)"	1
"II, {Ab}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {Ab}"	0.4490885205270938	"CFRule(m7_termination)"	1
"II, {Ab}"	0.4422281083995391	"CFRule(m_termination)"	1
"II, {A}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {A}"	0.8844562167990782	"CFRule(modulation)"	1
"II, {A}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {A}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {A}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {A}"	0.4422281083995391	"CFRule(m7_termination)"	1
"II, {A}"	0.4422281083995391	"CFRule(m_termination)"	1
"II, {Bb}"	6.558494040245467	"CFRule(m7_termination)"	1
"II, {Bb}"	2.9295002385313125	"CFRule(dominant_prep)"	1
"II, {Bb}"	0.9290488956281839	"CFRule(modulation)"	1
"II, {Bb}"	0.8896015258947442	"CFRule(diatonic_subs)"	1
"II, {Bb}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {Bb}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {Bb}"	0.4422281083995391	"CFRule(m_termination)"	1
"II, {B}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {B}"	0.8844562167990782	"CFRule(modulation)"	1
"II, {B}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {B}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {B}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {B}"	0.4439432114314278	"CFRule(m7_termination)"	1
"II, {B}"	0.4422281083995391	"CFRule(m_termination)"	1
"II, {C}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {C}"	0.8844562167990782	"CFRule(modulation)"	1
"II, {C}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {C}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {C}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {C}"	0.44737341749520515	"CFRule(m_termination)"	1
"II, {C}"	0.4422281083995391	"CFRule(m7_termination)"	1
"II, {Db}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {Db}"	0.8844562167990782	"CFRule(modulation)"	1
"II, {Db}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {Db}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {Db}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {Db}"	0.4422281083995391	"CFRule(m7_termination)"	1
"II, {Db}"	0.4422281083995391	"CFRule(m_termination)"	1
"II, {D}"	0.8998921440860763	"CFRule(modulation)"	1
"II, {D}"	0.8947468349904103	"CFRule(diatonic_prep)"	1
"II, {D}"	0.8896015258947442	"CFRule(diatonic_subs)"	1
"II, {D}"	0.8861713198309669	"CFRule(dominant_prep)"	1
"II, {D}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {D}"	0.47481506600542406	"CFRule(m_termination)"	1
"II, {D}"	0.4422281083995391	"CFRule(m7_termination)"	1
"II, {Eb}"	1.780918154821377	"CFRule(dominant_prep)"	1
"II, {Eb}"	1.7757728457257111	"CFRule(modulation)"	1
"II, {Eb}"	1.3283994282305058	"CFRule(m7_termination)"	1
"II, {Eb}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {Eb}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {Eb}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {Eb}"	0.4422281083995391	"CFRule(m_termination)"	1
"II, {E}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {E}"	0.8844562167990782	"CFRule(modulation)"	1
"II, {E}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {E}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {E}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {E}"	0.4422281083995391	"CFRule(m7_termination)"	1
"II, {E}"	0.4422281083995391	"CFRule(m_termination)"	1
"II, {F}"	1.9627190762015776	"CFRule(dominant_prep)"	1
"II, {F}"	1.4158696828568287	"CFRule(m7_termination)"	1
"II, {F}"	0.9393395138195161	"CFRule(modulation)"	1
"II, {F}"	0.9084676592455198	"CFRule(diatonic_subs)"	1
"II, {F}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {F}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {F}"	0.4422281083995391	"CFRule(m_termination)"	1
"II, {Gb}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {Gb}"	0.8844562167990782	"CFRule(modulation)"	1
"II, {Gb}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {Gb}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {Gb}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {Gb}"	0.4422281083995391	"CFRule(m7_termination)"	1
"II, {Gb}"	0.4422281083995391	"CFRule(m_termination)"	1
"II, {G}"	1.4621774647178232	"CFRule(m7_termination)"	1
"II, {G}"	0.9050374531817423	"CFRule(modulation)"	1
"II, {G}"	0.8861713198309669	"CFRule(diatonic_prep)"	1
"II, {G}"	0.8861713198309669	"CFRule(diatonic_subs)"	1
"II, {G}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {G}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {G}"	0.4422281083995391	"CFRule(m_termination)"	1
"II, {a}"	0.8930317319585216	"CFRule(diatonic_subs)"	1
"II, {a}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {a}"	0.8844562167990782	"CFRule(modulation)"	1
"II, {a}"	0.8844562167990782	"CFRule(%7_termination)"	1
"II, {a}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {a}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {bb}"	0.966781162329735	"CFRule(modulation)"	1
"II, {bb}"	0.9136129683411858	"CFRule(dominant_prep)"	1
"II, {bb}"	0.8861713198309669	"CFRule(diatonic_subs)"	1
"II, {bb}"	0.8844562167990782	"CFRule(%7_termination)"	1
"II, {bb}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {bb}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {b}"	0.8896015258947442	"CFRule(modulation)"	1
"II, {b}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {b}"	0.8844562167990782	"CFRule(%7_termination)"	1
"II, {b}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {b}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {b}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {c#}"	0.8861713198309669	"CFRule(modulation)"	1
"II, {c#}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {c#}"	0.8844562167990782	"CFRule(%7_termination)"	1
"II, {c#}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {c#}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {c#}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {c}"	3.5378248671963126	"CFRule(%7_termination)"	1
"II, {c}"	2.2988792704517595	"CFRule(modulation)"	1
"II, {c}"	0.9136129683411858	"CFRule(dominant_prep)"	1
"II, {c}"	0.9101827622774085	"CFRule(prolongation)"	1
"II, {c}"	0.8896015258947442	"CFRule(diatonic_subs)"	1
"II, {c}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {d}"	1.7689124335981563	"CFRule(diatonic_subs)"	1
"II, {d}"	0.8878864228628556	"CFRule(modulation)"	1
"II, {d}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {d}"	0.8844562167990782	"CFRule(%7_termination)"	1
"II, {d}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {d}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {eb}"	0.8861713198309669	"CFRule(modulation)"	1
"II, {eb}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {eb}"	0.8844562167990782	"CFRule(%7_termination)"	1
"II, {eb}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {eb}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {eb}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {e}"	0.8861713198309669	"CFRule(diatonic_subs)"	1
"II, {e}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {e}"	0.8844562167990782	"CFRule(modulation)"	1
"II, {e}"	0.8844562167990782	"CFRule(%7_termination)"	1
"II, {e}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {e}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {f#}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {f#}"	0.8844562167990782	"CFRule(modulation)"	1
"II, {f#}"	0.8844562167990782	"CFRule(%7_termination)"	1
"II, {f#}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {f#}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {f#}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"II, {f}"	2.074200773274342	"CFRule(diatonic_prep)"	1
"II, {f}"	2.043328918700346	"CFRule(%7_termination)"	1
"II, {f}"	0.9444848229151821	"CFRule(dominant_prep)"	1
"II, {f}"	0.906752556213631	"CFRule(modulation)"	1
"II, {f}"	0.9033223501498537	"CFRule(diatonic_subs)"	1
"II, {f}"	0.8861713198309669	"CFRule(prolongation)"	1
"II, {g#}"	2.0398987126365684	"CFRule(%7_termination)"	1
"II, {g#}"	0.9239035865325179	"CFRule(diatonic_subs)"	1
"II, {g#}"	0.8861713198309669	"CFRule(modulation)"	1
"II, {g#}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {g#}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {g#}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {g}"	0.9239035865325179	"CFRule(modulation)"	1
"II, {g}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"II, {g}"	0.8844562167990782	"CFRule(%7_termination)"	1
"II, {g}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"II, {g}"	0.8844562167990782	"CFRule(prolongation)"	1
"II, {g}"	0.8844562167990782	"CFRule(diatonic_subs)"	1
"III, {Ab}"	0.9136129683411858	"CFRule(modulation)"	1
"III, {Ab}"	0.9050374531817423	"CFRule(prolongation)"	1
"III, {Ab}"	0.8861713198309669	"CFRule(dominant_prep)"	1
"III, {Ab}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {Ab}"	0.4713848599416467	"CFRule(m_termination)"	1
"III, {Ab}"	0.4542338296227599	"CFRule(m7_termination)"	1
"III, {A}"	1.7689124335981563	"CFRule(modulation)"	1
"III, {A}"	1.7689124335981563	"CFRule(prolongation)"	1
"III, {A}"	1.3266843251986171	"CFRule(m7_termination)"	1
"III, {A}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {A}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {A}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {Bb}"	0.8896015258947442	"CFRule(modulation)"	1
"III, {Bb}"	0.8861713198309669	"CFRule(diatonic_prep)"	1
"III, {Bb}"	0.8861713198309669	"CFRule(prolongation)"	1
"III, {Bb}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {Bb}"	0.4422281083995391	"CFRule(m7_termination)"	1
"III, {Bb}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {B}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {B}"	0.8844562167990782	"CFRule(modulation)"	1
"III, {B}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {B}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {B}"	0.4422281083995391	"CFRule(m7_termination)"	1
"III, {B}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {C}"	0.8896015258947442	"CFRule(modulation)"	1
"III, {C}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {C}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {C}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {C}"	0.4422281083995391	"CFRule(m7_termination)"	1
"III, {C}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {Db}"	0.9290488956281839	"CFRule(modulation)"	1
"III, {Db}"	0.8913166289266329	"CFRule(dominant_prep)"	1
"III, {Db}"	0.8913166289266329	"CFRule(diatonic_prep)"	1
"III, {Db}"	0.8896015258947442	"CFRule(prolongation)"	1
"III, {Db}"	0.44737341749520515	"CFRule(m7_termination)"	1
"III, {Db}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {D}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {D}"	0.8844562167990782	"CFRule(modulation)"	1
"III, {D}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {D}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {D}"	0.4422281083995391	"CFRule(m7_termination)"	1
"III, {D}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {Eb}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {Eb}"	0.8844562167990782	"CFRule(modulation)"	1
"III, {Eb}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {Eb}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {Eb}"	0.4422281083995391	"CFRule(m7_termination)"	1
"III, {Eb}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {E}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {E}"	0.8844562167990782	"CFRule(modulation)"	1
"III, {E}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {E}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {E}"	0.4422281083995391	"CFRule(m7_termination)"	1
"III, {E}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {F}"	0.8861713198309669	"CFRule(modulation)"	1
"III, {F}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {F}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {F}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {F}"	0.4422281083995391	"CFRule(m7_termination)"	1
"III, {F}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {Gb}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {Gb}"	0.8844562167990782	"CFRule(modulation)"	1
"III, {Gb}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {Gb}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {Gb}"	0.4422281083995391	"CFRule(m7_termination)"	1
"III, {Gb}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {G}"	1.8392316579055923	"CFRule(modulation)"	1
"III, {G}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {G}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {G}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {G}"	0.4422281083995391	"CFRule(m7_termination)"	1
"III, {G}"	0.4422281083995391	"CFRule(m_termination)"	1
"III, {a}"	0.8878864228628556	"CFRule(modulation)"	1
"III, {a}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {a}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {a}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {a}"	0.2999640480286921	"CFRule(6_termination)"	1
"III, {a}"	0.294818738933026	"CFRule(^7_termination)"	1
"III, {a}"	0.294818738933026	"CFRule(^_termination)"	1
"III, {bb}"	3.383823559429986	"CFRule(^7_termination)"	1
"III, {bb}"	1.863243100352034	"CFRule(modulation)"	1
"III, {bb}"	1.7929238760445978	"CFRule(dominant_prep)"	1
"III, {bb}"	1.780918154821377	"CFRule(diatonic_prep)"	1
"III, {bb}"	1.7740577426938224	"CFRule(prolongation)"	1
"III, {bb}"	1.424534689292186	"CFRule(^_termination)"	1
"III, {bb}"	0.294818738933026	"CFRule(6_termination)"	1
"III, {b}"	2.9517965779458653	"CFRule(dominant_prep)"	1
"III, {b}"	1.8701035124795886	"CFRule(modulation)"	1
"III, {b}"	1.3404946407296403	"CFRule(^7_termination)"	1
"III, {b}"	0.9273337925962952	"CFRule(prolongation)"	1
"III, {b}"	0.9101827622774085	"CFRule(diatonic_prep)"	1
"III, {b}"	0.2965338419649147	"CFRule(^_termination)"	1
"III, {b}"	0.294818738933026	"CFRule(6_termination)"	1
"III, {c#}"	1.369651392271748	"CFRule(^7_termination)"	1
"III, {c#}"	0.9118978653092971	"CFRule(modulation)"	1
"III, {c#}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {c#}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {c#}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {c#}"	0.294818738933026	"CFRule(6_termination)"	1
"III, {c#}"	0.294818738933026	"CFRule(^_termination)"	1
"III, {c}"	0.8913166289266329	"CFRule(modulation)"	1
"III, {c}"	0.8861713198309669	"CFRule(diatonic_prep)"	1
"III, {c}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {c}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {c}"	0.294818738933026	"CFRule(6_termination)"	1
"III, {c}"	0.294818738933026	"CFRule(^7_termination)"	1
"III, {c}"	0.294818738933026	"CFRule(^_termination)"	1
"III, {d}"	0.8930317319585216	"CFRule(modulation)"	1
"III, {d}"	0.8861713198309669	"CFRule(dominant_prep)"	1
"III, {d}"	0.8861713198309669	"CFRule(diatonic_prep)"	1
"III, {d}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {d}"	0.30853956318813547	"CFRule(^7_termination)"	1
"III, {d}"	0.294818738933026	"CFRule(6_termination)"	1
"III, {d}"	0.294818738933026	"CFRule(^_termination)"	1
"III, {eb}"	3.5378248671963126	"CFRule(diatonic_prep)"	1
"III, {eb}"	1.7689124335981563	"CFRule(dominant_prep)"	1
"III, {eb}"	1.179274955732104	"CFRule(^7_termination)"	1
"III, {eb}"	0.8844562167990782	"CFRule(modulation)"	1
"III, {eb}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {eb}"	0.294818738933026	"CFRule(6_termination)"	1
"III, {eb}"	0.294818738933026	"CFRule(^_termination)"	1
"III, {e}"	7.952425348791397	"CFRule(^7_termination)"	1
"III, {e}"	7.410631773266401	"CFRule(prolongation)"	1
"III, {e}"	6.709154633223929	"CFRule(dominant_prep)"	1
"III, {e}"	5.207798272600408	"CFRule(diatonic_prep)"	1
"III, {e}"	2.78886178991644	"CFRule(modulation)"	1
"III, {e}"	0.294818738933026	"CFRule(6_termination)"	1
"III, {e}"	0.294818738933026	"CFRule(^_termination)"	1
"III, {f#}"	0.8844562167990782	"CFRule(dominant_prep)"	1
"III, {f#}"	0.8844562167990782	"CFRule(modulation)"	1
"III, {f#}"	0.8844562167990782	"CFRule(diatonic_prep)"	1
"III, {f#}"	0.8844562167990782	"CFRule(prolongation)"	1
"III, {f#}"	0.294818738933026	"CFRule(6_termination)"	1
"III, {f#}"	0.294818738933026	"CFRule(^7_termination)"	1
"III, {f#}"	0.294818738933026	"CFRule(^_termination)"	1
"III, {f}"	6.560298634553269	"CFRule(^7_termination)"	1
"III, {f}"	6.35981056237412	"CFRule(diatonic_prep)"	1
"III, {f}"	4.929951581434441	"CFRule(dominant_prep)"	1
"III, {f}"	3.9786063463917043	"CFRule(prolongation)"	1
"III, {f}"	1.8975451609898077	"CFRule(modulation)"	1
"III, {f}"	0.294818738933026	"CFRule(6_termination)"	1
"III, {f}"	0.294818738933026	"CFRule(^_termination)"	1
"III, {g#}"	2.5268089911411264	"CFRule(^7_termination)"	1
