"components"	"count"	"rule"	"step"
"I, {g#}"	1.057144141296344	"CFRule(mode_change)"	9
"I, {g#}"	1.0401065659689361	"CFRule(diatonic_subs)"	9
"I, {g#}"	1.0274439861253277	"CFRule(diatonic_prep)"	9
"I, {g#}"	1.0048431969418095	"CFRule(plagal_prep)"	9
"I, {g#}"	1.0028951008902336	"CFRule(prolongation)"	9
"I, {g#}"	0.3817929261645193	"CFRule(m7_termination)"	9
"I, {g#}"	0.33036009250082593	"CFRule(m_termination)"	9
"I, {g#}"	0.33036009250082593	"CFRule(m^7_termination)"	9
"I, {g}"	1.1995879542652177	"CFRule(diatonic_prep)"	9
"I, {g}"	1.056523759726884	"CFRule(diatonic_subs)"	9
"I, {g}"	1.0420266456838336	"CFRule(plagal_prep)"	9
"I, {g}"	1.032005180661018	"CFRule(mode_change)"	9
"I, {g}"	1.0047548451778598	"CFRule(prolongation)"	9
"I, {g}"	0.6170321293819285	"CFRule(m7_termination)"	9
"I, {g}"	0.34968615791212426	"CFRule(m^7_termination)"	9
"I, {g}"	0.33036009250082593	"CFRule(m_termination)"	9
"II, {Ab}"	1.000288822560952	"CFRule(modulation)"	9
"II, {Ab}"	0.9991730673934589	"CFRule(diatonic_subs)"	9
"II, {Ab}"	0.9971245044598612	"CFRule(dominant_prep)"	9
"II, {Ab}"	0.9937453956062108	"CFRule(diatonic_prep)"	9
"II, {Ab}"	0.9933503131900616	"CFRule(prolongation)"	9
"II, {Ab}"	0.5324904700399753	"CFRule(m7_termination)"	9
"II, {Ab}"	0.49554013875123887	"CFRule(m_termination)"	9
"II, {A}"	0.9995394573835481	"CFRule(diatonic_subs)"	9
"II, {A}"	0.9983845554483334	"CFRule(modulation)"	9
"II, {A}"	0.9945629955401387	"CFRule(dominant_prep)"	9
"II, {A}"	0.993278617443013	"CFRule(prolongation)"	9
"II, {A}"	0.9914426412289395	"CFRule(diatonic_prep)"	9
"II, {A}"	0.5309515511710396	"CFRule(m7_termination)"	9
"II, {A}"	0.49554013875123887	"CFRule(m_termination)"	9
"II, {Bb}"	1.0287003104577601	"CFRule(dominant_prep)"	9
"II, {Bb}"	1.0192141548432527	"CFRule(modulation)"	9
"II, {Bb}"	0.998651225281986	"CFRule(diatonic_subs)"	9
"II, {Bb}"	0.9944239935815754	"CFRule(prolongation)"	9
"II, {Bb}"	0.9913631754994525	"CFRule(diatonic_prep)"	9
"II, {Bb}"	0.6369264143075728	"CFRule(m7_termination)"	9
"II, {Bb}"	0.49554013875123887	"CFRule(m_termination)"	9
"II, {B}"	1.0020478196233895	"CFRule(prolongation)"	9
"II, {B}"	0.9997541914436736	"CFRule(diatonic_subs)"	9
"II, {B}"	0.9996937974892633	"CFRule(modulation)"	9
"II, {B}"	0.9972646184340931	"CFRule(diatonic_prep)"	9
"II, {B}"	0.9945858110340271	"CFRule(dominant_prep)"	9
"II, {B}"	0.5181407068526122	"CFRule(m7_termination)"	9
"II, {B}"	0.49554013875123887	"CFRule(m_termination)"	9
"II, {C}"	1.032933197090844	"CFRule(dominant_prep)"	9
"II, {C}"	1.0154577409846104	"CFRule(modulation)"	9
"II, {C}"	1.0108531959690668	"CFRule(diatonic_subs)"	9
"II, {C}"	1.0052790943812189	"CFRule(prolongation)"	9
"II, {C}"	0.9934891839671032	"CFRule(diatonic_prep)"	9
"II, {C}"	0.550967982549287	"CFRule(m7_termination)"	9
"II, {C}"	0.5078711008815399	"CFRule(m_termination)"	9
"II, {Db}"	0.9959438122374817	"CFRule(modulation)"	9
"II, {Db}"	0.9943726107886167	"CFRule(dominant_prep)"	9
"II, {Db}"	0.9922471270470528	"CFRule(diatonic_subs)"	9
"II, {Db}"	0.9912183208268441	"CFRule(prolongation)"	9
"II, {Db}"	0.991128592666006	"CFRule(diatonic_prep)"	9
"II, {Db}"	0.521694172094011	"CFRule(m7_termination)"	9
"II, {Db}"	0.49554013875123887	"CFRule(m_termination)"	9
"II, {D}"	0.9995649570531879	"CFRule(diatonic_subs)"	9
"II, {D}"	0.9968494894632519	"CFRule(dominant_prep)"	9
"II, {D}"	0.9961533696729435	"CFRule(diatonic_prep)"	9
"II, {D}"	0.9957472922270991	"CFRule(modulation)"	9
"II, {D}"	0.9942247893954411	"CFRule(prolongation)"	9
"II, {D}"	0.5102494723242695	"CFRule(m7_termination)"	9
"II, {D}"	0.5038745044598613	"CFRule(m_termination)"	9
"II, {Eb}"	1.03660792763172	"CFRule(dominant_prep)"	9
"II, {Eb}"	1.0169301452531736	"CFRule(modulation)"	9
"II, {Eb}"	1.0013932788713382	"CFRule(diatonic_subs)"	9
"II, {Eb}"	0.9985982642744125	"CFRule(diatonic_prep)"	9
"II, {Eb}"	0.9952749782036857	"CFRule(prolongation)"	9
"II, {Eb}"	0.5665020462764943	"CFRule(m7_termination)"	9
"II, {Eb}"	0.49554013875123887	"CFRule(m_termination)"	9
"II, {E}"	0.9937429798480345	"CFRule(diatonic_subs)"	9
"II, {E}"	0.9932893541460192	"CFRule(modulation)"	9
"II, {E}"	0.9914560621076973	"CFRule(prolongation)"	9
"II, {E}"	0.991402378592666	"CFRule(dominant_prep)"	9
"II, {E}"	0.9910802775024777	"CFRule(diatonic_prep)"	9
"II, {E}"	0.504430128840436	"CFRule(m7_termination)"	9
"II, {E}"	0.49554013875123887	"CFRule(m_termination)"	9
"II, {F}"	1.073043258570185	"CFRule(dominant_prep)"	9
"II, {F}"	1.0228650213554202	"CFRule(modulation)"	9
"II, {F}"	1.0192676872324227	"CFRule(diatonic_subs)"	9
"II, {F}"	1.0020620881365956	"CFRule(diatonic_prep)"	9
"II, {F}"	1.0019116289857446	"CFRule(prolongation)"	9
"II, {F}"	0.6090822483301912	"CFRule(m7_termination)"	9
"II, {F}"	0.49554013875123887	"CFRule(m_termination)"	9
"II, {Gb}"	1.0009831201206687	"CFRule(modulation)"	9
"II, {Gb}"	1.000170238685167	"CFRule(diatonic_subs)"	9
"II, {Gb}"	0.9921472373637265	"CFRule(dominant_prep)"	9
"II, {Gb}"	0.9918452675916749	"CFRule(diatonic_prep)"	9
"II, {Gb}"	0.9916573752890652	"CFRule(prolongation)"	9
"II, {Gb}"	0.5642993268913115	"CFRule(m7_termination)"	9
"II, {Gb}"	0.49554013875123887	"CFRule(m_termination)"	9
"II, {G}"	1.0162870288953303	"CFRule(diatonic_subs)"	9
"II, {G}"	1.0053586797767464	"CFRule(diatonic_prep)"	9
"II, {G}"	1.0036163469873893	"CFRule(modulation)"	9
"II, {G}"	0.9975890505190131	"CFRule(prolongation)"	9
"II, {G}"	0.9944983634134894	"CFRule(dominant_prep)"	9
"II, {G}"	0.551211598744135	"CFRule(m7_termination)"	9
"II, {G}"	0.49554013875123887	"CFRule(m_termination)"	9
"II, {a}"	1.0642226540086588	"CFRule(%7_termination)"	9
"II, {a}"	1.0340934108685993	"CFRule(diatonic_subs)"	9
"II, {a}"	1.0237073379062125	"CFRule(diatonic_prep)"	9
"II, {a}"	1.0026973195190654	"CFRule(dominant_prep)"	9
"II, {a}"	1.001415696233895	"CFRule(prolongation)"	9
"II, {a}"	0.9956189361535652	"CFRule(modulation)"	9
"II, {bb}"	1.0052205704029424	"CFRule(modulation)"	9
"II, {bb}"	1.0048769408655434	"CFRule(%7_termination)"	9
"II, {bb}"	0.9941738995881454	"CFRule(dominant_prep)"	9
"II, {bb}"	0.9928757993534382	"CFRule(diatonic_subs)"	9
"II, {bb}"	0.9913879990797113	"CFRule(prolongation)"	9
"II, {bb}"	0.9913486950776348	"CFRule(diatonic_prep)"	9
"II, {b}"	0.9961878805040352	"CFRule(diatonic_subs)"	9
"II, {b}"	0.9955822154183774	"CFRule(modulation)"	9
"II, {b}"	0.9918976090188306	"CFRule(prolongation)"	9
"II, {b}"	0.9918117153947803	"CFRule(dominant_prep)"	9
"II, {b}"	0.9916573752890652	"CFRule(diatonic_prep)"	9
"II, {b}"	0.9910802775024777	"CFRule(%7_termination)"	9
"II, {c#}"	1.0090105715229598	"CFRule(%7_termination)"	9
"II, {c#}"	1.0047172324083251	"CFRule(diatonic_subs)"	9
"II, {c#}"	1.0006359431780638	"CFRule(diatonic_prep)"	9
"II, {c#}"	0.9996696399074994	"CFRule(prolongation)"	9
"II, {c#}"	0.9944747103760393	"CFRule(modulation)"	9
"II, {c#}"	0.9935171256312239	"CFRule(dominant_prep)"	9
"II, {c}"	1.0826738670997251	"CFRule(%7_termination)"	9
"II, {c}"	1.0081538238392034	"CFRule(diatonic_subs)"	9
"II, {c}"	1.0062249117280315	"CFRule(modulation)"	9
"II, {c}"	0.9984093344020525	"CFRule(dominant_prep)"	9
"II, {c}"	0.9951821128780372	"CFRule(diatonic_prep)"	9
"II, {c}"	0.9924578266413331	"CFRule(prolongation)"	9
"II, {d}"	1.1780560047293656	"CFRule(%7_termination)"	9
"II, {d}"	1.0273745718359326	"CFRule(diatonic_prep)"	9
"II, {d}"	1.0111290118258978	"CFRule(modulation)"	9
"II, {d}"	1.0089850678169656	"CFRule(diatonic_subs)"	9
"II, {d}"	1.0030456266409336	"CFRule(dominant_prep)"	9
"II, {d}"	0.9932113011406118	"CFRule(prolongation)"	9
"II, {eb}"	1.0025288434630923	"CFRule(modulation)"	9
"II, {eb}"	0.993593866821414	"CFRule(dominant_prep)"	9
"II, {eb}"	0.9928303600925009	"CFRule(diatonic_subs)"	9
"II, {eb}"	0.9915634291377602	"CFRule(prolongation)"	9
"II, {eb}"	0.9915030351833499	"CFRule(diatonic_prep)"	9
"II, {eb}"	0.9910802775024777	"CFRule(%7_termination)"	9
"II, {e}"	0.9933627148893048	"CFRule(diatonic_subs)"	9
"II, {e}"	0.9922266627296685	"CFRule(modulation)"	9
"II, {e}"	0.9912519234781703	"CFRule(diatonic_prep)"	9
"II, {e}"	0.9912010654112984	"CFRule(dominant_prep)"	9
"II, {e}"	0.9911205401387512	"CFRule(prolongation)"	9
"II, {e}"	0.9910802775024777	"CFRule(%7_termination)"	9
"II, {f#}"	0.9931709678681343	"CFRule(diatonic_subs)"	9
"II, {f#}"	0.9927895323665954	"CFRule(modulation)"	9
"II, {f#}"	0.9912760810599344	"CFRule(diatonic_prep)"	9
"II, {f#}"	0.9912493805748266	"CFRule(prolongation)"	9
"II, {f#}"	0.991128592666006	"CFRule(dominant_prep)"	9
"II, {f#}"	0.9910802775024777	"CFRule(%7_termination)"	9
"II, {f}"	1.0595114593657082	"CFRule(%7_termination)"	9
"II, {f}"	1.0120283903204494	"CFRule(dominant_prep)"	9
"II, {f}"	1.0117849739251497	"CFRule(diatonic_prep)"	9
"II, {f}"	1.008188418581141	"CFRule(modulation)"	9
"II, {f}"	0.9967062816232853	"CFRule(diatonic_subs)"	9
"II, {f}"	0.9914743145028082	"CFRule(prolongation)"	9
"II, {g#}"	1.008836100099108	"CFRule(%7_termination)"	9
"II, {g#}"	0.9992578051523531	"CFRule(modulation)"	9
"II, {g#}"	0.9944723087451037	"CFRule(diatonic_subs)"	9
"II, {g#}"	0.9927471506442023	"CFRule(diatonic_prep)"	9
"II, {g#}"	0.9921526057152298	"CFRule(dominant_prep)"	9
"II, {g#}"	0.9918291625371655	"CFRule(prolongation)"	9
"II, {g}"	1.0328789686679531	"CFRule(modulation)"	9
"II, {g}"	1.0097621407333994	"CFRule(%7_termination)"	9
"II, {g}"	1.003375517895333	"CFRule(diatonic_subs)"	9
"II, {g}"	0.9963263577365117	"CFRule(dominant_prep)"	9
"II, {g}"	0.9916909274859597	"CFRule(diatonic_prep)"	9
"II, {g}"	0.9915365873802445	"CFRule(prolongation)"	9
"III, {Ab}"	1.0052538426236102	"CFRule(modulation)"	9
"III, {Ab}"	0.9963372357119262	"CFRule(prolongation)"	9
"III, {Ab}"	0.995935220673429	"CFRule(dominant_prep)"	9
"III, {Ab}"	0.9917228691774033	"CFRule(diatonic_prep)"	9
"III, {Ab}"	0.5118797324280835	"CFRule(m7_termination)"	9
"III, {Ab}"	0.5079208994053518	"CFRule(m_termination)"	9
"III, {A}"	0.9928719648166502	"CFRule(modulation)"	9
"III, {A}"	0.9914225099108027	"CFRule(prolongation)"	9
"III, {A}"	0.9910802775024777	"CFRule(diatonic_prep)"	9
"III, {A}"	0.9910802775024777	"CFRule(dominant_prep)"	9
"III, {A}"	0.49626486620416255	"CFRule(m7_termination)"	9
"III, {A}"	0.49554013875123887	"CFRule(m_termination)"	9
"III, {Bb}"	1.016714014657556	"CFRule(dominant_prep)"	9
"III, {Bb}"	1.0032566252923896	"CFRule(modulation)"	9
"III, {Bb}"	0.9993743805748267	"CFRule(prolongation)"	9
"III, {Bb}"	0.9951870664023788	"CFRule(diatonic_prep)"	9
"III, {Bb}"	0.5203318923547721	"CFRule(m7_termination)"	9
"III, {Bb}"	0.5022505781301619	"CFRule(m_termination)"	9
"III, {B}"	0.9915634291377602	"CFRule(modulation)"	9
"III, {B}"	0.9912413280475718	"CFRule(dominant_prep)"	9
"III, {B}"	0.9912010654112984	"CFRule(diatonic_prep)"	9
"III, {B}"	0.9910802775024777	"CFRule(prolongation)"	9
"III, {B}"	0.49554013875123887	"CFRule(m_termination)"	9
"III, {B}"	0.49554013875123887	"CFRule(m7_termination)"	9
"III, {C}"	0.9923712247665746	"CFRule(modulation)"	9
"III, {C}"	0.9920571762036409	"CFRule(dominant_prep)"	9
"III, {C}"	0.9914667988107037	"CFRule(prolongation)"	9
"III, {C}"	0.991309774529237	"CFRule(diatonic_prep)"	9
"III, {C}"	0.5002792629492463	"CFRule(m7_termination)"	9
"III, {C}"	0.4956005327056492	"CFRule(m_termination)"	9
"III, {Db}"	0.9988831764122901	"CFRule(modulation)"	9
"III, {Db}"	0.9943388668648829	"CFRule(diatonic_prep)"	9
"III, {Db}"	0.992773992401718	"CFRule(prolongation)"	9
"III, {Db}"	0.991851978031054	"CFRule(dominant_prep)"	9
"III, {Db}"	0.5032168814007267	"CFRule(m7_termination)"	9
"III, {Db}"	0.49554013875123887	"CFRule(m_termination)"	9
"III, {D}"	0.9918874474963424	"CFRule(modulation)"	9
"III, {D}"	0.9912183208268441	"CFRule(dominant_prep)"	9
"III, {D}"	0.9910802775024777	"CFRule(diatonic_prep)"	9
"III, {D}"	0.9910802775024777	"CFRule(prolongation)"	9
"III, {D}"	0.5007857850771625	"CFRule(m7_termination)"	9
"III, {D}"	0.49554013875123887	"CFRule(m_termination)"	9
"III, {Eb}"	0.9955119525771815	"CFRule(modulation)"	9
"III, {Eb}"	0.9917416442804237	"CFRule(dominant_prep)"	9
"III, {Eb}"	0.9914391901458305	"CFRule(prolongation)"	9
"III, {Eb}"	0.9912856169474727	"CFRule(diatonic_prep)"	9
"III, {Eb}"	0.5237880713615058	"CFRule(m7_termination)"	9
"III, {Eb}"	0.49554013875123887	"CFRule(m_termination)"	9
"III, {E}"	0.9915110877106047	"CFRule(modulation)"	9
"III, {E}"	0.9912010654112984	"CFRule(prolongation)"	9
"III, {E}"	0.9910802775024777	"CFRule(diatonic_prep)"	9
"III, {E}"	0.9910802775024777	"CFRule(dominant_prep)"	9
"III, {E}"	0.49645007433102084	"CFRule(m7_termination)"	9
"III, {E}"	0.49554013875123887	"CFRule(m_termination)"	9
"III, {F}"	0.9940865543442353	"CFRule(dominant_prep)"	9
"III, {F}"	0.9937615773514561	"CFRule(modulation)"	9
"III, {F}"	0.9916171126527916	"CFRule(prolongation)"	9
"III, {F}"	0.9912815906838454	"CFRule(diatonic_prep)"	9
"III, {F}"	0.4999550326820521	"CFRule(m7_termination)"	9
"III, {F}"	0.49554013875123887	"CFRule(m_termination)"	9
"III, {Gb}"	0.9915580607862572	"CFRule(modulation)"	9
"III, {Gb}"	0.9911943549719193	"CFRule(diatonic_prep)"	9
"III, {Gb}"	0.991140671456888	"CFRule(dominant_prep)"	9
"III, {Gb}"	0.9910802775024777	"CFRule(prolongation)"	9
"III, {Gb}"	0.4969895936570862	"CFRule(m7_termination)"	9
"III, {Gb}"	0.49554013875123887	"CFRule(m_termination)"	9
"III, {G}"	0.9970600358055693	"CFRule(modulation)"	9
"III, {G}"	0.9960788383868492	"CFRule(dominant_prep)"	9
"III, {G}"	0.9932662661982014	"CFRule(prolongation)"	9
"III, {G}"	0.9931509273679741	"CFRule(diatonic_prep)"	9
"III, {G}"	0.5038083889729278	"CFRule(m7_termination)"	9
"III, {G}"	0.5031325215913918	"CFRule(m_termination)"	9
"III, {a}"	1.0585074787439364	"CFRule(prolongation)"	9
"III, {a}"	1.05199051798227	"CFRule(diatonic_prep)"	9
"III, {a}"	1.0428717478696514	"CFRule(modulation)"	9
"III, {a}"	1.0153095469409399	"CFRule(dominant_prep)"	9
"III, {a}"	0.41275793081564166	"CFRule(^7_termination)"	9
"III, {a}"	0.36550937396762473	"CFRule(6_termination)"	9
"III, {a}"	0.33036009250082593	"CFRule(^_termination)"	9
"III, {bb}"	1.018687792014725	"CFRule(diatonic_prep)"	9
"III, {bb}"	1.0181910167656056	"CFRule(modulation)"	9
"III, {bb}"	1.0043729414591984	"CFRule(dominant_prep)"	9
"III, {bb}"	0.9998615584737364	"CFRule(prolongation)"	9
"III, {bb}"	0.40330601963282836	"CFRule(^7_termination)"	9
"III, {bb}"	0.35158252808060786	"CFRule(^_termination)"	9
"III, {bb}"	0.33036009250082593	"CFRule(6_termination)"	9
"III, {b}"	1.0444682506563734	"CFRule(prolongation)"	9
"III, {b}"	1.0414578163694665	"CFRule(dominant_prep)"	9
"III, {b}"	1.0387142652494197	"CFRule(modulation)"	9
"III, {b}"	1.0353105594449452	"CFRule(diatonic_prep)"	9
"III, {b}"	0.40911112487611495	"CFRule(^7_termination)"	9
"III, {b}"	0.3589143541460191	"CFRule(6_termination)"	9
"III, {b}"	0.3309036380905187	"CFRule(^_termination)"	9
"III, {c#}"	1.0880810208126859	"CFRule(prolongation)"	9
"III, {c#}"	1.030806038262157	"CFRule(modulation)"	9
"III, {c#}"	1.0257514931406813	"CFRule(dominant_prep)"	9
"III, {c#}"	1.0044902782849094	"CFRule(diatonic_prep)"	9
"III, {c#}"	0.47478216881400725	"CFRule(^7_termination)"	9
"III, {c#}"	0.33036009250082593	"CFRule(6_termination)"	9
"III, {c#}"	0.33036009250082593	"CFRule(^_termination)"	9
"III, {c}"	1.0798803609985634	"CFRule(modulation)"	9
"III, {c}"	1.0573856850066197	"CFRule(diatonic_prep)"	9
"III, {c}"	1.0523364678731018	"CFRule(dominant_prep)"	9
"III, {c}"	1.0496315351684466	"CFRule(prolongation)"	9
"III, {c}"	0.4207165522825895	"CFRule(^7_termination)"	9
"III, {c}"	0.38551185166831853	"CFRule(^_termination)"	9
"III, {c}"	0.33036009250082593	"CFRule(6_termination)"	9
"III, {d}"	1.2220474101069148	"CFRule(prolongation)"	9
"III, {d}"	1.2051077704463455	"CFRule(diatonic_prep)"	9
"III, {d}"	1.1149077218950276	"CFRule(modulation)"	9
"III, {d}"	1.0685830438573114	"CFRule(dominant_prep)"	9
"III, {d}"	0.47934315859644155	"CFRule(^7_termination)"	9
"III, {d}"	0.44369230843972873	"CFRule(^_termination)"	9
"III, {d}"	0.3921247283222923	"CFRule(6_termination)"	9
"III, {eb}"	1.036084510241163	"CFRule(diatonic_prep)"	9
"III, {eb}"	1.0185685379206195	"CFRule(dominant_prep)"	9
"III, {eb}"	1.0147315086837514	"CFRule(modulation)"	9
"III, {eb}"	1.0033228031053847	"CFRule(prolongation)"	9
"III, {eb}"	0.4181796126527916	"CFRule(^7_termination)"	9
"III, {eb}"	0.33036009250082593	"CFRule(6_termination)"	9
"III, {eb}"	0.33036009250082593	"CFRule(^_termination)"	9
"III, {e}"	1.1275220268523145	"CFRule(prolongation)"	9
"III, {e}"	1.1092500251495934	"CFRule(dominant_prep)"	9
"III, {e}"	1.0802242062974583	"CFRule(diatonic_prep)"	9
"III, {e}"	1.0456116530175787	"CFRule(modulation)"	9
"III, {e}"	0.4961846358959838	"CFRule(^7_termination)"	9
"III, {e}"	0.33036009250082593	"CFRule(6_termination)"	9
"III, {e}"	0.33036009250082593	"CFRule(^_termination)"	9
"III, {f#}"	0.9964486290056164	"CFRule(diatonic_prep)"	9
"III, {f#}"	0.9948558128783308	"CFRule(modulation)"	9
"III, {f#}"	0.9930732779980177	"CFRule(dominant_prep)"	9
"III, {f#}"	0.9912950115626035	"CFRule(prolongation)"	9
"III, {f#}"	0.3370705318797489	"CFRule(^7_termination)"	9
"III, {f#}"	0.33036009250082593	"CFRule(6_termination)"	9
"III, {f#}"	0.33036009250082593	"CFRule(^_termination)"	9
"III, {f}"	1.1773316445847024	"CFRule(diatonic_prep)"	9
"III, {f}"	1.0894053632227925	"CFRule(dominant_prep)"	9
"III, {f}"	1.0864427270790953	"CFRule(prolongation)"	9
"III, {f}"	1.061806907110296	"CFRule(modulation)"	9
"III, {f}"	0.593638539626614	"CFRule(^7_termination)"	9
"III, {f}"	0.33036009250082593	"CFRule(6_termination)"	9
"III, {f}"	0.33036009250082593	"CFRule(^_termination)"	9
"III, {g#}"	1.0116543030023024	"CFRule(modulation)"	9
"III, {g#}"	1.0031523579451602	"CFRule(prolongation)"	9
"III, {g#}"	0.9970436683880165	"CFRule(dominant_prep)"	9
"III, {g#}"	0.9931372037626276	"CFRule(diatonic_prep)"	9
"III, {g#}"	0.370884435910142	"CFRule(^7_termination)"	9
"III, {g#}"	0.33036009250082593	"CFRule(6_termination)"	9
"III, {g#}"	0.33036009250082593	"CFRule(^_termination)"	9
"III, {g}"	1.023570914347169	"CFRule(modulation)"	9
"III, {g}"	1.0178753296477947	"CFRule(diatonic_prep)"	9
"III, {g}"	1.0063416458310415	"CFRule(dominant_prep)"	9
"III, {g}"	0.9936199498629978	"CFRule(prolongation)"	9
"III, {g}"	0.3605853100603343	"CFRule(^7_termination)"	9
"III, {g}"	0.33562739268155234	"CFRule(^_termination)"	9
"III, {g}"	0.33036009250082593	"CFRule(6_termination)"	9
"IV, {Ab}"	1.0003887164641039	"CFRule(modulation)"	9
"IV, {Ab}"	0.9950182559657319	"CFRule(dominant_prep)"	9
"IV, {Ab}"	0.9922009208787578	"CFRule(prolongation)"	9
"IV, {Ab}"	0.3464630380150079	"CFRule(^7_termination)"	9
"IV, {Ab}"	0.3438037867525603	"CFRule(^_termination)"	9
"IV, {Ab}"	0.33036009250082593	"CFRule(6_termination)"	9
"IV, {A}"	0.9990035203221135	"CFRule(modulation)"	9
"IV, {A}"	0.9987253044963749	"CFRule(prolongation)"	9
"IV, {A}"	0.9978171348216924	"CFRule(dominant_prep)"	9
"IV, {A}"	0.3490466177212108	"CFRule(^7_termination)"	9
"IV, {A}"	0.33132639577139084	"CFRule(6_termination)"	9
"IV, {A}"	0.33054127436405684	"CFRule(^_termination)"	9
"IV, {Bb}"	1.0165619350938386	"CFRule(modulation)"	9
"IV, {Bb}"	1.0107272220893704	"CFRule(dominant_prep)"	9
"IV, {Bb}"	1.003077322114752	"CFRule(prolongation)"	9
"IV, {Bb}"	0.37108575918239606	"CFRule(^7_termination)"	9
"IV, {Bb}"	0.3402888586058805	"CFRule(^_termination)"	9
"IV, {Bb}"	0.33036009250082593	"CFRule(6_termination)"	9
"IV, {B}"	1.012157202502043	"CFRule(modulation)"	9
"IV, {B}"	0.998230921704658	"CFRule(prolongation)"	9
"IV, {B}"	0.9941830433988837	"CFRule(dominant_prep)"	9
"IV, {B}"	0.3528950900231252	"CFRule(^7_termination)"	9
"IV, {B}"	0.33036009250082593	"CFRule(6_termination)"	9
"IV, {B}"	0.33036009250082593	"CFRule(^_termination)"	9
"IV, {C}"	1.0797987732258414	"CFRule(prolongation)"	9
"IV, {C}"	1.0753568693165025	"CFRule(dominant_prep)"	9
"IV, {C}"	1.0715757814601508	"CFRule(modulation)"	9
"IV, {C}"	0.4195512264618435	"CFRule(^7_termination)"	9
"IV, {C}"	0.35841885530227957	"CFRule(6_termination)"	9
"IV, {C}"	0.347573553702948	"CFRule(^_termination)"	9
"IV, {Db}"	0.9994169439331729	"CFRule(modulation)"	9
"IV, {Db}"	0.997161852848176	"CFRule(dominant_prep)"	9
"IV, {Db}"	0.9947844400396434	"CFRule(prolongation)"	9
"IV, {Db}"	0.3548263544763792	"CFRule(^7_termination)"	9
"IV, {Db}"	0.33036009250082593	"CFRule(6_termination)"	9
"IV, {Db}"	0.33036009250082593	"CFRule(^_termination)"	9
"IV, {D}"	1.054168952640521	"CFRule(prolongation)"	9
"IV, {D}"	1.031376264155185	"CFRule(modulation)"	9
"IV, {D}"	1.028534468759858	"CFRule(dominant_prep)"	9
"IV, {D}"	0.4222509320874038	"CFRule(^7_termination)"	9
"IV, {D}"	0.3467872481004295	"CFRule(^_termination)"	9
"IV, {D}"	0.33036009250082593	"CFRule(6_termination)"	9
"IV, {Eb}"	1.0621814922814743	"CFRule(modulation)"	9
"IV, {Eb}"	1.0486035059464818	"CFRule(prolongation)"	9
"IV, {Eb}"	1.0331342528628762	"CFRule(dominant_prep)"	9
"IV, {Eb}"	0.4841262289711575	"CFRule(^7_termination)"	9
"IV, {Eb}"	0.33036009250082593	"CFRule(6_termination)"	9
"IV, {Eb}"	0.33036009250082593	"CFRule(^_termination)"	9
"IV, {E}"	0.9966336958600664	"CFRule(modulation)"	9
"IV, {E}"	0.9921928683515032	"CFRule(dominant_prep)"	9
"IV, {E}"	0.991402378592666	"CFRule(prolongation)"	9
"IV, {E}"	0.33116534522629676	"CFRule(^7_termination)"	9
"IV, {E}"	0.33036009250082593	"CFRule(6_termination)"	9
"IV, {E}"	0.33036009250082593	"CFRule(^_termination)"	9
"IV, {F}"	1.0716887245952578	"CFRule(dominant_prep)"	9
"IV, {F}"	1.0497029258145802	"CFRule(modulation)"	9
"IV, {F}"	1.0082848245343727	"CFRule(prolongation)"	9
"IV, {F}"	0.43177588110514153	"CFRule(^7_termination)"	9
"IV, {F}"	0.3450772702539886	"CFRule(^_termination)"	9
"IV, {F}"	0.33036009250082593	"CFRule(6_termination)"	9
"IV, {Gb}"	1.0094080414428046	"CFRule(modulation)"	9
"IV, {Gb}"	0.9991328047571852	"CFRule(prolongation)"	9
"IV, {Gb}"	0.9922422430580913	"CFRule(dominant_prep)"	9
"IV, {Gb}"	0.35610133795837456	"CFRule(^7_termination)"	9
"IV, {Gb}"	0.33036009250082593	"CFRule(6_termination)"	9
"IV, {Gb}"	0.33036009250082593	"CFRule(^_termination)"	9
"IV, {G}"	1.0180137107200604	"CFRule(modulation)"	9
"IV, {G}"	1.0071118703597446	"CFRule(prolongation)"	9
"IV, {G}"	1.00523451142102	"CFRule(dominant_prep)"	9
"IV, {G}"	0.3728223401665711	"CFRule(^7_termination)"	9
"IV, {G}"	0.3385736703006277	"CFRule(6_termination)"	9
"IV, {G}"	0.33036009250082593	"CFRule(^_termination)"	9
"IV, {a}"	1.1529381338629032	"CFRule(dominant_prep)"	9
"IV, {a}"	1.09405233909849	"CFRule(modulation)"	9
"IV, {a}"	1.0543777330777389	"CFRule(prolongation)"	9
"IV, {a}"	0.699398742147738	"CFRule(m7_termination)"	9
"IV, {a}"	0.510642159164015	"CFRule(m_termination)"	9
"IV, {bb}"	1.0111944796614023	"CFRule(modulation)"	9
"IV, {bb}"	1.0010238065741661	"CFRule(dominant_prep)"	9
"IV, {bb}"	0.994731715158809	"CFRule(prolongation)"	9
"IV, {bb}"	0.5243014653829817	"CFRule(m7_termination)"	9
"IV, {bb}"	0.49554013875123887	"CFRule(m_termination)"	9
"IV, {b}"	1.0258727149576123	"CFRule(modulation)"	9
"IV, {b}"	1.0065567202508252	"CFRule(prolongation)"	9
"IV, {b}"	1.0045441938903252	"CFRule(dominant_prep)"	9
"IV, {b}"	0.5751445775613466	"CFRule(m7_termination)"	9
"IV, {b}"	0.4961440782953419	"CFRule(m_termination)"	9
"IV, {c#}"	1.0183917657746946	"CFRule(modulation)"	9
